Cluster,Credibility
0,0.1903428971308607
0,0.0679396984924623
0,0.9953407105416424
0,0.4787644787644787
0,0.3020581113801452
0,0.3096366508688783
0,0.2692307692307692
0,0.1079742446755819
0,0.611542730299667
0,0.3126050420168067
0,0.3515151515151515
0,0.2360248447204969
0,0.4762396694214876
0,0.6305418719211823
0,0.1041666666666666
0,0.5773273273273273
0,0.4571428571428571
0,0.6190476190476191
0,0.3413978494623655
0,0.1847328244274809
0,0.180722891566265
0,0.3146853146853147
0,0.4490445859872611
0,0.7685185185185185
0,0.7967479674796748
0,0.4952737801243294
0,0.2617924528301887
0,0.3855243722304283
0,0.3203371970495258
0,0.1058201058201058
0,0.2727272727272727
0,0.1857265692175408
0,0.4703493095044679
0,0.3351648351648351
0,0.2870813397129186
0,0.5411203814064363
0,0.6017316017316018
0,0.8889051522248244
0,0.5026697177726926
0,0.5058032987171656
0,0.0
0,0.1198501872659176
0,0.2835051546391752
0,0.3263452131376659
0,0.5377413692217671
0,0.0
0,0.9838899838107976
0,0.3633802816901408
0,0.1830985915492957
0,0.3545770567786789
0,0.5700245700245701
0,0.3927536231884058
0,0.6666666666666666
0,0.4240837696335078
0,0.6226511786812436
0,0.0357142857142857
0,0.4536571747627024
0,0.3770491803278688
0,0.3409090909090909
0,0.3870967741935484
0,0.1428571428571428
0,0.4444444444444444
0,0.3153153153153153
0,0.5670103092783505
0,0.4120463709677419
0,0.9139322216245294
0,0.1847328244274809
0,0.4385964912280701
0,0.2571363324960036
0,0.1688311688311688
0,0.3340646190666135
0,0.8647326109751835
0,0.4372623574144487
0,0.1128808864265928
0,0.4871016691957511
0,0.0726744186046511
0,0.5415800415800416
0,0.3549450549450549
0,0.4591065292096219
0,0.0
0,0.3423913043478261
0,0.4473094170403587
0,0.4293478260869565
0,0.2357142857142857
0,0.6976241900647948
0,0.6810631229235881
0,0.1945288753799392
0,0.1761879337960491
0,0.1575342465753424
0,0.2528528528528528
0,0.4880952380952381
0,0.4339488636363636
0,0.326647564469914
0,0.4968602825745682
0,0.4966789453838791
0,0.277617887978747
0,0.9583249039045114
0,1.0
0,0.4395061728395061
0,0.4334157541504768
0,0.0389610389610389
0,0.3662361623616236
0,0.2421052631578947
0,0.2310344827586206
0,0.3547979797979798
0,0.5296570898980537
0,0.6416349809885932
0,0.2358078602620087
0,0.1611842105263158
0,0.6860314059757959
0,0.2293388429752066
0,0.0634920634920634
0,0.5359281437125748
0,0.4292452830188679
0,0.2273972602739726
0,0.3311427528294998
0,0.4181818181818181
0,0.4585174895820179
0,0.4616136919315403
0,0.6316306483300589
0,0.7130376344086021
0,0.5728083209509658
0,0.1687370600414078
0,0.4592405063291139
0,0.5123258306538049
0,0.3695652173913043
0,0.4448767833981841
0,0.6544883303411131
0,0.3006134969325153
0,0.1507306889352818
0,1.0
0,0.2933753943217665
0,0.2369584438549956
0,0.534221902017291
0,0.1101928374655647
0,0.1019900497512437
0,0.1139980513153621
0,0.0238095238095238
0,0.3182608695652174
0,0.2094972067039106
0,0.3378378378378378
0,0.2634315424610052
0,0.2944444444444444
0,0.4090434782608695
0,0.4931506849315068
0,0.3643067846607669
0,0.314540059347181
0,0.5030364372469636
0,0.1763754045307443
0,0.2850877192982456
0,0.4396936821952776
0,0.2930440771349862
0,0.1246612466124661
0,0.0256410256410256
0,0.4876404494382022
0,0.3343832020997375
0,0.8899773926149209
0,0.4897959183673469
0,0.4103194103194103
0,0.4906015037593985
0,0.461523588553751
0,0.3139344262295082
0,0.25
0,0.1522230595327807
0,0.584192439862543
0,0.4364919354838709
0,0.360759493670886
0,0.4560117302052786
0,0.3279785809906292
0,0.3263157894736842
0,0.0650602409638554
0,0.0735042735042735
0,0.7297087428076786
0,0.3953488372093023
0,0.2436974789915966
0,0.4325732899022801
0,0.3931623931623931
0,0.0496894409937888
0,0.4775051124744376
0,0.5070028011204482
0,0.4567551144419688
0,0.6227951153324288
0,0.2169154228855721
0,0.0864197530864197
0,0.2365269461077844
0,0.5
0,0.4840266605378074
0,0.3294491525423729
0,1.0
0,0.2428571428571428
0,0.478016
0,0.1575757575757575
0,0.5727272727272728
0,0.0519480519480519
0,0.4946413849958779
0,0.3508571428571428
0,0.55
0,0.4599694589877836
0,0.3333333333333333
0,0.3521232619316046
0,0.5127367733507512
0,0.5372093023255814
0,0.9440389294403893
0,0.4074984634296251
0,0.5134575569358178
0,0.3548387096774194
0,0.375
0,0.0566037735849056
0,0.2244897959183673
0,0.2760525530008958
0,0.5642994241842609
0,0.3293233082706767
0,0.1654017272965192
0,0.8265820421877916
0,0.4851936218678815
0,0.25
0,0.125
0,0.7540211847783445
0,0.9801321443422816
0,0.0888888888888888
0,0.159917990773962
0,0.5013683634373289
0,0.2485549132947976
0,0.5661157024793388
0,0.1223814773980154
0,0.0
0,0.1806167400881057
0,0.1716068642745709
0,0.1611253196930946
0,1.0
0,0.7967479674796748
0,0.3699421965317919
0,0.1458333333333333
0,0.3277310924369748
0,0.2777556705133306
0,0.4541935483870968
0,0.3532796317606444
0,0.2629848783694937
0,0.0543478260869565
0,0.4507575757575757
0,0.4759615384615384
0,0.995358887744356
0,0.9509174850346258
0,0.3259511641113004
0,0.3378378378378378
0,0.1737967914438502
0,0.1298701298701298
0,0.5800766283524904
0,0.7649597802628998
0,0.3818181818181818
0,0.5194805194805194
0,0.1729323308270676
0,0.5751479289940828
0,0.4795263936852491
0,0.4198830409356725
0,0.1589085072231139
0,0.1282051282051282
0,0.4453125
0,0.1623036649214659
0,0.4069767441860465
0,0.601921344941459
0,0.3208333333333333
0,0.1124031007751938
0,0.2182741116751269
0,0.3903225806451613
0,0.2403433476394849
0,0.9887745556594948
0,0.4056603773584906
0,0.5293398533007335
0,0.1254826254826254
0,0.2786069651741293
0,0.2641509433962264
0,0.2585365853658536
0,0.1788617886178861
0,0.3220338983050847
0,0.6395387149917627
0,0.4281663516068053
0,0.3137931034482759
0,0.2105263157894736
0,0.4294264339152119
0,0.4338658146964856
0,0.1111111111111111
0,0.2300884955752212
0,0.0809061488673139
0,0.8568192115994563
0,0.8625105544610189
0,0.6978900996985856
0,0.1304347826086956
0,0.215670436187399
0,0.0285714285714285
0,0.032051282051282
0,0.0997150997150997
0,0.3347039473684211
0,0.3537250151423379
0,0.2663060769965001
0,0.146067415730337
0,0.3081278538812785
0,0.3859649122807017
0,0.5983193277310924
0,0.2372881355932203
0,0.0
0,0.264
0,0.1400817995910019
0,0.9203980099502488
0,0.6020744931636021
0,0.2189586114819759
0,0.5371831974041918
0,0.4067796610169492
0,0.088268156424581
0,0.4876404494382022
0,0.3
0,0.3670520231213873
0,0.0
0,0.1351351351351351
0,0.7607468519322622
0,0.3135240890193201
0,0.4327242524916943
0,0.1647058823529411
0,0.2269230769230769
0,0.4765149168989367
0,0.2790697674418604
0,0.0469924812030075
0,0.1448275862068965
0,0.2462140547898587
0,0.0989010989010989
0,0.464364763169544
0,0.2314814814814814
0,0.0476190476190476
0,0.5013368983957219
0,0.0769230769230769
0,0.5331654072208228
0,0.4248554913294797
0,0.7051760617893451
0,0.0
0,0.1330275229357798
0,0.6747787610619469
0,0.1993987975951903
0,0.3807947019867549
0,0.1822660098522167
0,0.1891891891891892
0,0.5714285714285714
0,0.5407407407407407
0,0.3043478260869565
0,0.2127139364303178
0,0.348692403486924
0,0.4358974358974359
0,0.5932788374205268
0,0.0606060606060606
0,0.4778761061946903
0,0.6666666666666666
0,0.1025641025641025
0,0.5714285714285714
0,0.5679012345679012
0,0.2745098039215686
0,0.2666666666666666
0,0.3790226460071513
0,0.1312964492155243
0,0.1688311688311688
0,0.3450134770889488
0,0.0862068965517241
0,0.5361010830324909
0,0.1198501872659176
0,0.25
0,0.15625
0,0.0833333333333333
0,0.4628571428571428
0,0.1675075681130171
0,0.174757281553398
0,0.8461538461538461
0,0.7477477477477478
0,0.3241854806002433
0,0.4571428571428571
0,0.1327838827838827
0,0.3050812590002057
0,0.180722891566265
0,0.3893557422969187
0,0.5818181818181818
0,0.015228426395939
0,0.1976744186046511
0,0.3394584139264989
0,0.6045197740112994
0,0.9805976203353164
0,0.2053571428571428
0,0.3903345724907063
0,0.5925925925925926
0,0.4173735010236911
0,0.0869565217391304
0,0.5
0,0.3119220194951262
0,0.213903743315508
0,0.3692166743014201
0,0.2798982188295165
0,0.4876404494382022
0,0.0916666666666666
0,0.2388888888888889
0,0.3494840735755944
0,0.2811893988364576
0,0.2817982456140351
0,0.4196891191709844
0,0.5177398160315374
0,0.0714285714285714
0,0.5720682302771855
0,0.2016021361815754
0,0.8504918032786886
0,0.1126760563380281
0,0.2375886524822695
0,0.4388020833333333
0,0.3071017274472168
0,0.1202185792349726
0,0.3264140163778328
0,0.4367661858436766
0,0.0
0,0.0604395604395604
0,0.603372891942536
0,0.4068644976760815
0,0.4591520165460186
0,0.4614243323442136
0,0.612810707456979
0,0.0522273425499231
0,0.9801321443422816
0,0.3761496014714899
0,0.2661064425770308
0,0.7157657657657658
0,0.2209302325581395
0,0.3389312977099236
0,0.8440393518518519
0,0.6044340723453909
0,0.4170940170940171
0,0.2010309278350515
0,0.1826196473551637
0,0.1584362139917695
0,0.3771929824561403
0,0.2498608792431831
0,0.2891450528338136
0,0.0835266821345707
0,0.2129817444219067
0,0.0366056572379367
0,0.8130858130858131
0,0.6029411764705882
0,0.1333333333333333
0,0.418103448275862
0,0.0523809523809523
0,0.1176470588235294
0,0.1830601092896175
0,0.4577259475218659
0,0.5626389918458117
0,0.5570544007076514
0,0.5454545454545454
0,0.9906017579445572
0,0.5454545454545454
0,0.5406118143459916
0,0.3545491636066911
0,0.980690667155792
0,0.1851851851851851
0,0.4346049046321525
0,0.6734913793103449
0,1.0
0,0.6317856317856317
0,0.1128848346636259
0,0.3725973385904386
0,0.2142857142857142
0,0.9966993544755212
0,0.1472868217054263
0,0.3732470334412082
0,0.3808225966303271
0,0.999414443039124
0,0.7553191489361702
0,0.1426282051282051
0,0.999426579582902
0,0.8591040462427746
0,0.4234059097978227
0,0.6334586466165414
0,0.654357459379616
0,0.937231298366294
0,0.835971707645672
0,0.892147001934236
0,0.3680672268907563
0,0.7395091053048297
0,0.2397408207343412
0,0.6055170334639735
0,0.3446940356312936
0,0.4770642201834862
0,0.35
0,0.6041131105398457
0,0.2862307924073516
0,0.9750138811771238
0,0.9873780393371536
0,0.4491948917268184
0,0.1174568965517241
0,0.1111111111111111
0,0.5144580304031725
0,0.8961748633879781
0,0.238095238095238
0,0.9632923020393166
0,0.9758928571428572
0,0.4773526370217166
0,0.8373432734666215
0,0.9518900343642612
0,0.96
0,0.6558150105107664
0,0.9918197524769928
0,0.7576103500761036
0,0.7588597842835131
0,0.2329485834207764
0,0.3560975609756097
0,0.7944250871080141
0,0.0769230769230769
0,0.9487179487179488
0,0.7721113574772112
0,0.5807692307692308
0,0.4495738636363636
0,0.3275774504824784
0,0.1719497607655502
0,0.4022346368715084
0,0.2233721431651573
0,0.5601355166572558
0,0.6610305958132046
0,0.363905325443787
0,0.5776105362182502
0,0.482550069403133
0,0.1131687242798353
0,0.3756648936170212
0,0.2243589743589743
0,0.3574504737295434
0,0.3365837256220578
0,0.1887351778656126
0,0.3915195291599786
0,0.6529889606332014
0,0.7151321786690975
0,0.3456790123456789
0,0.4956435643564356
0,0.9777201683198076
0,0.9066666666666666
0,0.2082018927444795
0,0.1259842519685039
0,0.1127516778523489
0,0.3761467889908257
0,0.3375527426160337
0,0.9390226460071514
0,0.8602305475504323
0,0.2710970464135021
0,0.1323328785811732
0,0.4060346875742456
0,0.99555351171134
0,0.6365159128978225
0,0.4764991896272285
0,0.4460431654676259
0,0.3633136094674556
0,0.0896226415094339
0,0.6135135135135135
0,0.1347708894878706
0,0.3970588235294117
0,0.3333333333333333
0,0.4829659318637274
0,0.426066547010907
0,0.4564860426929392
0,0.3446392641563667
0,0.0380622837370242
0,0.1540111540111539
0,0.261617900172117
0,0.1592638036809815
0,0.2475490196078431
0,0.5157179269328802
0,0.16
0,0.0889649272882805
0,0.9626231872446118
0,0.9895832646141058
0,0.7991360691144709
0,0.175
0,0.48
0,0.8742857142857143
0,0.4042553191489361
0,0.7091836734693877
0,0.2710280373831775
0,0.5536744901885341
0,0.3198198198198198
0,0.432072617246596
0,0.3
0,0.0693641618497109
0,0.3674836352565078
0,0.0535714285714285
0,0.4733333333333333
0,0.5595084087968952
0,0.5101123595505618
0,0.4082125603864734
0,0.4495738636363636
0,0.4482758620689655
0,0.1149825783972125
0,0.2459016393442623
0,0.8805555555555555
0,0.5172413793103449
0,0.380184331797235
0,0.4742268041237113
0,0.4058577405857739
0,0.6309000708717222
0,0.9838948016536196
0,0.3250222617987533
0,0.5264602116816934
0,0.5535168195718655
0,0.4470493128536782
0,0.9603355302576392
0,0.8592832557197814
0,0.7625
0,0.3777777777777777
0,0.3360805860805861
0,0.4065040650406504
0,0.3977842257979425
0,0.2602179836512261
0,0.3211678832116788
0,0.275
0,0.99990460679114
0,0.916289945440374
0,0.3725490196078431
0,0.4786395198305284
0,0.2383561643835616
0,0.7272727272727273
0,0.304635761589404
0,0.3674836352565078
0,0.3160762942779291
0,0.8
0,0.4013071895424837
0,0.4867088607594936
0,0.5977751756440282
0,0.2003853564547206
0,0.5092879256965944
0,0.1045576407506702
0,0.3938223938223938
0,0.991272239006378
0,0.6628571428571428
0,0.5182926829268293
0,0.1004842615012106
0,0.3099415204678362
0,0.7676348547717843
0,0.4123217068200887
0,0.3119266055045872
0,0.8768245215698994
0,0.4514470677837015
0,0.743582741671218
0,0.2913043478260869
0,0.1958424507658643
0,0.2082111436950146
0,0.6032608695652174
0,0.1431734317343173
0,0.4784340726897162
0,0.2653682288496652
0,0.3594594594594594
0,0.5891103620108457
0,0.0714285714285714
0,0.4530147530468248
0,0.1434108527131783
0,0.8298510259533401
0,0.4573937811535722
0,0.2
0,0.5077316357986016
0,0.2491846053489889
0,0.0663082437275985
0,0.3674836352565078
0,0.3374832946472533
0,0.5835820895522388
0,0.3896011396011396
0,0.7593818984547461
0,0.1833333333333333
0,0.327217125382263
0,0.5031663788140472
0,0.5077519379844961
0,0.5032840722495895
0,0.4573386383731211
0,0.4813487881981033
0,0.3113695090439276
0,0.4490161001788909
0,0.4167224080267558
0,0.4863021357486302
0,0.7091836734693877
0,0.4993599044123922
0,0.453125
0,0.5237704918032787
0,0.237037037037037
0,0.9841636855422738
0,0.2101576182136602
0,0.4582386363636364
0,0.99555351171134
0,0.2436974789915966
0,0.5836431226765799
0,0.5359975359975361
0,0.2022471910112359
0,0.5739041794087666
0,0.5813378448724622
0,0.3135271807838179
0,0.299952539155197
0,0.5081388507550499
0,0.4177555726364335
0,0.0829450139794967
0,0.5120689655172413
0,0.1933534743202417
0,0.5172413793103449
0,0.2517006802721088
0,0.3156007172743574
0,0.2719349215572341
0,0.5418803418803418
0,0.2300884955752212
0,0.6333104866346813
0,0.4148564484277685
0,0.5794701986754967
0,0.3664302600472813
0,0.5368098159509203
0,0.2878192534381139
0,0.3654205607476635
0,0.2461851475076297
0,0.0790697674418604
0,0.1291291291291291
0,0.382716049382716
0,0.0882352941176469
0,0.8256062767475035
0,0.470205734996269
0,0.146551724137931
0,0.1473604253702999
0,0.4976980473090966
0,0.6061600605907599
0,0.1428571428571428
0,0.4886128364389234
0,0.1736434108527131
0,0.1683168316831683
0,0.4227125693160813
0,0.1908127208480565
0,0.2202702702702702
0,0.4722690847743568
0,0.108695652173913
0,0.5
0,0.0833333333333333
0,0.2992831541218638
0,0.5144124168514412
0,0.1314387211367673
0,0.1057347670250896
0,0.4762097590605386
0,0.2704301075268817
0,0.5611769872639438
0,0.3623188405797101
0,0.9815037171397184
0,0.335625
0,0.5212824010914052
0,0.1155709342560553
0,0.3275774504824784
0,0.4060346875742456
0,0.3857950974230044
0,0.2465531224655312
0,0.562874251497006
0,0.3074792243767313
0,0.3128737802958766
0,0.2653682288496652
0,0.3317542148530026
0,0.2368421052631578
0,0.8973449480986907
0,0.2857142857142857
0,0.225
0,0.2367149758454106
0,0.2444556451612903
0,0.2253012048192771
0,0.2303225806451612
0,0.5971250236428977
0,0.4301204819277108
0,0.5111111111111111
0,0.0555555555555555
0,0.2668711656441718
0,0.2144654088050314
0,0.4147474356493129
0,0.1705413483892394
0,0.2718072289156626
0,0.4845360824742268
0,0.244122965641953
0,0.3767772511848341
0,0.3427518427518427
0,0.3488562091503268
0,0.3636363636363636
0,0.5
0,0.7293564501910079
0,0.0879877582249426
0,0.0769230769230769
0,0.3692900385250413
0,0.408296943231441
0,0.0512820512820512
0,0.5013676148796499
0,0.4247787610619469
0,0.7091836734693877
0,0.0693641618497109
0,0.3133333333333333
0,0.7973568281938326
0,0.1710526315789473
0,0.5049319904475132
0,0.2363782051282051
0,0.2521865889212828
0,0.33184855233853
0,0.9814291481631006
0,0.2683232407600752
0,0.1941747572815534
0,0.5483870967741935
0,0.4247787610619469
0,0.8427095292766934
0,0.4167224080267558
0,0.4814814814814814
0,0.2177029504917486
0,0.0914826498422713
0,0.2990455991516437
0,0.6957746478873239
0,0.4376475879905543
0,0.79
0,0.1156787762906309
0,0.2258620689655172
0,0.4171122994652406
0,0.2390243902439024
0,0.1352941176470588
0,0.1509846827133479
0,0.4851485148514851
0,0.1395348837209302
0,0.5554371002132196
0,0.1685393258426966
0,0.3714939024390244
0,0.0835073068893528
0,0.9204170377744014
0,0.052863436123348
0,0.4956435643564356
0,0.2194976076555023
0,0.1385869565217391
0,0.3365837256220578
0,0.2148760330578512
0,0.408296943231441
0,0.3275774504824784
0,0.9365797101449276
0,0.8333333333333334
0,0.5172413793103449
0,0.1637254901960784
0,0.388439652590596
0,0.7730438344940598
0,0.5349576271186439
0,0.3954081632653061
0,0.3160762942779291
0,0.250944251397492
0,0.2009132420091324
0,0.4520547945205479
0,0.5619094977623074
0,0.4557195571955719
0,0.2461851475076297
0,0.7091836734693877
0,0.2315573770491803
0,0.5054945054945055
0,0.2133333333333333
0,0.4858792917433521
0,0.9350732017823042
0,0.3354037267080745
0,0.0697674418604651
0,0.1756756756756756
0,0.4819943875220257
0,0.196629213483146
0,0.3674836352565078
0,0.3459119496855345
0,0.0789473684210526
0,0.2541436464088398
0,0.4481490270526815
0,0.7741935483870968
0,0.1941292550567341
0,0.1414141414141414
0,0.1513812154696132
0,0.2927825692237857
0,0.1677852348993288
0,0.1447368421052631
0,0.089049338146811
0,0.7272727272727273
0,0.0738636363636363
0,0.2439024390243902
0,0.5086767895878525
0,0.4851485148514851
0,0.1947368421052631
0,0.1764705882352941
0,0.3786610878661088
0,0.366120218579235
0,0.0338983050847457
0,0.7091836734693877
0,0.4108019639934533
0,0.6390977443609023
0,0.2863247863247863
0,0.7098797699947726
0,0.5935405240706886
0,0.1045576407506702
0,0.2121909143185739
0,0.3707865168539326
0,0.6261957321559971
0,0.2111111111111111
0,0.2587064676616915
0,0.5773809523809523
0,0.2655889145496535
0,0.4017857142857143
0,0.3260869565217391
0,0.4270833333333333
0,0.3495575221238938
0,0.1034482758620689
0,0.1428571428571428
0,0.1901408450704225
0,0.5264602116816934
0,0.5945378151260504
0,0.400999375390381
0,0.4478305785123967
0,0.2357984994640943
0,0.5807692307692308
0,0.9085436588807024
0,0.75
0,0.053639846743295
0,0.089049338146811
0,0.4614147909967845
0,0.3948051948051948
0,0.5687732342007435
0,0.4991816693944353
0,0.5130890052356021
0,0.3973902728351127
0,0.0368852459016393
0,0.5898801597869507
0,0.4753965684687601
